	number	R2	MSE	RMSE	MSLE	RMSLE	MAE	Explained Variance	Max Error	Mean Poisson Distrib	Mean Gamma Distrib	Pearson r	Spearman r	Kendall tau
Fold 1	5808.0	0.5834890121143592	0.5920124343556096	0.7694234428165089	0.009424367216500234	0.09707918013920509	0.5978692258468344	0.5841567023779222	3.3547357559204105	0.08423881131301436	0.012219679579954656	0.7644326609288548	0.7554872010640173	0.5652472246579803
Fold 2	5808.0	0.5787616210553974	0.6130095130050551	0.7829492403758083	0.009681135623097428	0.09839276204628787	0.6074592053437036	0.5787617787068354	3.6822781181335458	0.08693172041707856	0.012569686682157398	0.7609816017215496	0.7517448757615953	0.5608747194695408
Fold 3	5807.0	0.5793819598575909	0.6260313042607057	0.7912214002797863	0.009967360301799897	0.09983666812248843	0.6097766104675681	0.5794263094380384	3.694350147247315	0.08915108244201546	0.012957271344618626	0.7615396687513002	0.7567854262076739	0.5649606169697143
Fold 4	5807.0	0.5848339243915888	0.5952768876033123	0.7715418897268718	0.009357603711930037	0.09673470789706266	0.5996688416180316	0.5848399266696611	3.5254440307617188	0.0842771930594436	0.012166879065504461	0.7651664100498156	0.7581218384650306	0.5659854588666271
Fold 5	5807.0	0.591763675880433	0.6003619984820459	0.7748303030225688	0.009445788131336	0.0971894445469054	0.6018700479428944	0.5918680038476067	3.5379394607543944	0.08518098626458626	0.01233429984935491	0.7695637989836853	0.7598654972074069	0.5682970035044959
Mean	5807.4	0.5836460386598737	0.6053384275413457	0.7779932552443088	0.009575250996932719	0.0978465525503899	0.6033287862438065	0.5838105442080128	3.5589495025634768	0.08595595869922765	0.012449563304318009	0.7643368280870411	0.7564009677411447	0.5650730046936717
SD	0.447213595499958	0.004269497770214774	0.011479127620797508	0.007355402533144492	0.00020488132762512936	0.0010420936204376821	0.004162625593376418	0.004297550798202014	0.11314487380839447	0.0017092083038404264	0.00026402009069394363	0.002801792855598842	0.0025042074875984565	0.002194512982021106
Test set	12445.0	0.5987286317975985	0.5780879604271931	0.7603209588240963	0.009121496168087273	0.09550652421739193	0.5836838685145672	0.5987874710305878	5.194629135131836	0.08197870069955099	0.011864151903279446	0.7739102826293783	0.7682168672023448	0.5784891102897558
