	number	R2	MSE	RMSE	MSLE	RMSLE	MAE	Explained Variance	Max Error	Mean Poisson Distrib	Mean Gamma Distrib	Pearson r	Spearman r	Kendall tau
Fold 1	38130.0	0.6133766804332446	0.4470816075797493	0.6686416137062883	0.008767656272652894	0.09363576385469867	0.47655839056169585	0.6133811619646861	4.606804733276368	0.07258158938962533	0.012100844355292274	0.7844313347257514	0.7526306640845856	0.5805965058509303
Fold 2	38130.0	0.6185024380372559	0.4404780944274132	0.6636852374638246	0.008631424241685092	0.09290545862157451	0.47487696997319623	0.6185029857703024	4.10368537902832	0.07147715126501465	0.011903037961489941	0.7879185747974284	0.7565117161686387	0.5830014187805328
Fold 3	38130.0	0.6197766700330769	0.4401235236038791	0.6634180609569498	0.00863067770837618	0.09290144083046388	0.47348810364127686	0.6198060002925443	4.280146011352539	0.07124696579802993	0.011838929664513796	0.788696454841995	0.7589548804207098	0.5869199478725362
Fold 4	38130.0	0.6174429944493898	0.4445816969081779	0.6667695980683117	0.008688337549597533	0.09321125226922732	0.4768738930453349	0.6174859259206463	6.339467395782471	0.07210598523192281	0.012001158829685402	0.7874325356328485	0.7568700184330991	0.5841689939561716
Fold 5	38130.0	0.6165326680679861	0.44392560417956617	0.6662774228349375	0.008703216423642957	0.0932910307781137	0.4765487754269531	0.6165341406598338	4.378561874389648	0.07203623190778068	0.012002621153492541	0.7866162859801347	0.755247618780918	0.5821137949599664
Mean	38130.0	0.6171262902041906	0.4432381053397571	0.6657583866060623	0.008684262439190932	0.09318898927081562	0.47566922652969146	0.6171420429216026	4.7417330787658685	0.07188958471847468	0.011969318392894791	0.7870190371956316	0.7560429795775903	0.5833601322840274
SD	0.0	0.0019761308302552114	0.0023933477965678695	0.0017972208753889091	4.653598966225049e-05	0.0002495293482143326	0.0011832446815200387	0.0019824589344470678	0.7442021922637166	0.00043402486021210633	8.247856503263734e-05	0.001332434578079214	0.001899972350726557	0.0019427732494857442
Test set	73700.0	-0.23550341637334604	1.8457197760172244	1.3585726980979798	0.029609946262927647	0.17207540865250806	1.0751738736842866	0.04232317663552221	5.683418254852295	0.2773283207771106	0.042332322686733044	0.31389096191267785	0.30074355786687035	0.2036481544165172
