	number	R2	MSE	RMSE	MSLE	RMSLE	MAE	Explained Variance	Max Error	Mean Poisson Distrib	Mean Gamma Distrib	Pearson r	Spearman r	Kendall tau
Fold 1	1914.0	0.6546255020313203	0.4773305690672607	0.6908911412568992	0.007912857679129434	0.08895424486290372	0.534593928325139	0.654837644257606	3.1160173416137695	0.0698974008864114	0.010468935882142462	0.8092354595617647	0.8092322968303309	0.6175817498901397
Fold 2	1914.0	0.6571157154434746	0.4865705059593837	0.6975460600988179	0.008236486450847513	0.09075509049550616	0.5301786752808431	0.6571159642435038	5.054977420806885	0.07224936045753357	0.010972986443506508	0.8106276634556461	0.8155989618610493	0.6265200544457087
Fold 3	1914.0	0.6311118064043082	0.5315666968232357	0.7290862067158009	0.009010369623119671	0.0949229667842281	0.558509546051703	0.6314819494988061	3.658846855163574	0.07824326611479838	0.011763511106414054	0.79465858669334	0.7892829986307491	0.5992424318755751
Fold 4	1914.0	0.6502848422533526	0.4871612669733587	0.6979693882781384	0.008350207171047997	0.09137946799499326	0.5379035866198246	0.6502911287037634	3.2391414642333984	0.07242771147698326	0.011012361869937148	0.8065501210173771	0.8075316386508186	0.6142114540793366
Fold 5	1914.0	0.619352561029727	0.4912564218717429	0.7008968696404221	0.008325924000546037	0.09124650130578178	0.5385105552005668	0.6196668760225439	3.0512099266052246	0.07267369998900734	0.010963972830637944	0.7894224600213565	0.7768673946460707	0.5896338737302113
Mean	1914.0	0.6424980854324366	0.49477709213899634	0.7032779331980157	0.00836716898493813	0.0914516542886826	0.5399392582956153	0.6426787125452447	3.6240386016845703	0.07309828778494679	0.011036353626527624	0.8020988581498969	0.7997026581238037	0.6094379128041942
SD	0.0	0.013458241417271557	0.017299326330442746	0.012153216848625484	0.0003263874487290213	0.0017710431957396156	0.008896462521051567	0.013348750625812818	0.6810728811559761	0.0025188325318273174	0.00037871512624484217	0.007740952241500762	0.013132770617332161	0.012090327655184752
Test set	3443.0	0.36091255626318297	1.063839090459622	1.0314257561548588	0.019312254214191835	0.13896853677790463	0.8313608321722531	0.3624610964151629	3.939842815399169	0.16347804831900925	0.02568077673361617	0.6058155793405704	0.601916442143982	0.4246665503487963
