	number	R2	MSE	RMSE	MSLE	RMSLE	MAE	Explained Variance	Max Error	Mean Poisson Distrib	Mean Gamma Distrib	Pearson r	Spearman r	Kendall tau
Fold 1	37009.0	0.6335082459968273	0.5386142120873292	0.7339034078728135	0.010222357116935164	0.10110567302053414	0.5465614363597089	0.6335369215220537	4.59076431274414	0.08532724085450077	0.013886883035424246	0.7979720038784828	0.7739038733351984	0.588574447980887
Fold 2	37009.0	0.6303760199048536	0.5400960045567214	0.7349122427587673	0.010262859968264423	0.10130577460473032	0.5451435031747079	0.630392652076115	4.4076747322082515	0.0857296411149642	0.013975478830172335	0.7957393015876374	0.7696035864537256	0.5849447877284175
Fold 3	37009.0	0.636513618413018	0.5392474026234727	0.734334666636046	0.010235061869089599	0.10116848258765967	0.5489112266943653	0.6365473932585476	4.421626892089844	0.08552487602435933	0.013934205904825142	0.800287613806749	0.7709122645224086	0.5858709817432574
Fold 4	37009.0	0.6372107859246656	0.535340712926427	0.731669811408416	0.010201028365317636	0.10100014042226692	0.5449547951373696	0.637218914020443	4.456826099395752	0.08501295269695995	0.013874390348217011	0.8003398172777997	0.7704949896408559	0.5859125227385745
Fold 5	37009.0	0.6340559628395248	0.5364200335000622	0.7324070135519336	0.010200110708130627	0.10099559746905123	0.5464557575327977	0.6340672432396477	7.031610359191895	0.08511804490700395	0.013871228846271531	0.798402483110555	0.7699456000811983	0.5850717797767918
Mean	37009.0	0.6343329266157779	0.5379436731388024	0.7334454284455953	0.010224283605547491	0.10111513362084845	0.5464053437797899	0.6343526248233614	4.981700479125976	0.08534255111955764	0.013908437392982054	0.7985482439322448	0.7709720628066774	0.5860749039935856
SD	0.0	0.002215528856800296	0.0016267935332631447	0.0011092907117115506	2.1343044345091715e-05	0.00010550823606088711	0.001291167991795297	0.0022158828537183536	0.9375182396531773	0.0002388701178901055	3.689362645592855e-05	0.0015534155123932138	0.0013995857048237025	0.001197155870367209
Test set	79305.0	0.6383220236342241	0.5324454816363401	0.7296886196428858	0.010117793376583832	0.1005872426134837	0.5445553180840809	0.6383234318265207	5.63944242477417	0.0844492642256413	0.013758854195040754	0.8011651167969263	0.7738439945440077	0.5890696016828884
